date	total_count	lineage_count	total_count_rolling	lineage_count_rolling	proportion	proportion_ci_lower	proportion_ci_upper	dateTime	source
"2020-12-25"	1	0	17.142857142857142	5.142857142857143	0.30000000000000004	0.12216644282706818	0.5297511720728685	"2020-12-25T03:00:00.000Z"	
"2020-12-26"	8	2	16.571428571428573	5.285714285714286	0.3189655172413793	0.12216644282706818	0.5297511720728685	"2020-12-26T03:00:00.000Z"	
"2020-12-27"	4	1	16.571428571428573	5.285714285714286	0.3189655172413793	0.12216644282706818	0.5297511720728685	"2020-12-27T03:00:00.000Z"	
"2020-12-28"	29	16	14.428571428571429	5.142857142857143	0.3564356435643565	0.15148643122920216	0.6154599788390231	"2020-12-28T03:00:00.000Z"	
"2020-12-29"	10	4	12.857142857142858	4.857142857142857	0.3777777777777777	0.16470057422717832	0.6499610972093938	"2020-12-29T03:00:00.000Z"	
"2020-12-30"	8	4	9.285714285714286	4.142857142857143	0.4461538461538462	0.17296775667284822	0.7459061321253839	"2020-12-30T03:00:00.000Z"	
"2020-12-31"	4	1	9.142857142857142	4	0.4375	0.17296775667284822	0.7459061321253839	"2020-12-31T03:00:00.000Z"	
"2021-01-01"	5	1	9.714285714285714	4.142857142857143	0.4264705882352942	0.15306710112617603	0.6963205143995118	"2021-01-01T03:00:00.000Z"	
"2021-01-02"	8	0	9.714285714285714	3.857142857142857	0.3970588235294118	0.15306710112617603	0.6963205143995118	"2021-01-02T03:00:00.000Z"	
"2021-01-03"	4	0	9.714285714285714	3.7142857142857144	0.3823529411764706	0.15306710112617603	0.6963205143995118	"2021-01-03T03:00:00.000Z"	
"2021-01-04"	47	19	12.285714285714286	4.142857142857143	0.3372093023255814	0.12453732145214945	0.6124361034423771	"2021-01-04T03:00:00.000Z"	
"2021-01-05"	37	19	16.142857142857142	6.285714285714286	0.3893805309734513	0.17431603316530575	0.6165870380180083	"2021-01-05T03:00:00.000Z"	
"2021-01-06"	22	10	18.142857142857142	7.142857142857143	0.3937007874015748	0.19381321149421102	0.6166459572924214	"2021-01-06T03:00:00.000Z"	
"2021-01-07"	29	9	21.714285714285715	8.285714285714286	0.3815789473684211	0.18932288948824064	0.571289534875405	"2021-01-07T03:00:00.000Z"	
"2021-01-08"	31	10	25.428571428571427	9.571428571428571	0.3764044943820225	0.22748946575795936	0.5942207420435373	"2021-01-08T03:00:00.000Z"	
"2021-01-09"	11	2	25.857142857142858	9.857142857142858	0.3812154696132597	0.21775212031907318	0.5756221141792104	"2021-01-09T03:00:00.000Z"	
"2021-01-10"	9	2	26.571428571428573	10.142857142857142	0.3817204301075268	0.2088226036070292	0.5580944188534243	"2021-01-10T03:00:00.000Z"	
"2021-01-11"	38	9	25.285714285714285	8.714285714285714	0.3446327683615819	0.1953273994571828	0.5550570267934507	"2021-01-11T03:00:00.000Z"	
"2021-01-12"	21	5	23	6.714285714285714	0.2919254658385093	0.14771654380218577	0.5068421359240327	"2021-01-12T03:00:00.000Z"	
"2021-01-13"	19	6	22.571428571428573	6.142857142857143	0.2721518987341772	0.11694872959503033	0.46079306357927674	"2021-01-13T03:00:00.000Z"	
"2021-01-14"	19	3	21.142857142857142	5.285714285714286	0.25	0.09716335293672453	0.44570340636043393	"2021-01-14T03:00:00.000Z"	
"2021-01-15"	36	10	21.857142857142858	5.285714285714286	0.24183006535947713	0.09243925920088882	0.4285939453531443	"2021-01-15T03:00:00.000Z"	
"2021-01-16"	9	2	21.571428571428573	5.285714285714286	0.24503311258278143	0.09243925920088882	0.4285939453531443	"2021-01-16T03:00:00.000Z"	
"2021-01-17"	12	0	22	5	0.22727272727272727	0.09243925920088882	0.4285939453531443	"2021-01-17T03:00:00.000Z"	
"2021-01-18"	35	14	21.571428571428573	5.714285714285714	0.2649006622516556	0.12270526364981836	0.47823117669053006	"2021-01-18T03:00:00.000Z"	
"2021-01-19"	56	38	26.571428571428573	10.428571428571429	0.3924731182795699	0.2088226036070292	0.5580944188534243	"2021-01-19T03:00:00.000Z"	
"2021-01-20"	14	5	25.857142857142858	10.285714285714286	0.3977900552486188	0.21775212031907318	0.5756221141792104	"2021-01-20T03:00:00.000Z"	
"2021-01-21"	25	4	26.714285714285715	10.428571428571429	0.39037433155080214	0.2088226036070292	0.5580944188534243	"2021-01-21T03:00:00.000Z"	
"2021-01-22"	29	7	25.714285714285715	10	0.3888888888888889	0.21775212031907318	0.5756221141792104	"2021-01-22T03:00:00.000Z"	
"2021-01-23"	18	10	27	11.142857142857142	0.4126984126984127	0.2392245071172171	0.5942923911648266	"2021-01-23T03:00:00.000Z"	
"2021-01-24"	13	0	27.142857142857142	11.142857142857142	0.4105263157894737	0.2392245071172171	0.5942923911648266	"2021-01-24T03:00:00.000Z"	
"2021-01-25"	35	13	27.142857142857142	11	0.4052631578947368	0.2392245071172171	0.5942923911648266	"2021-01-25T03:00:00.000Z"	
"2021-01-26"	44	16	25.428571428571427	7.857142857142857	0.3089887640449438	0.16443477149321772	0.5146123247722774	"2021-01-26T03:00:00.000Z"	
"2021-01-27"	20	5	26.285714285714285	7.857142857142857	0.29891304347826086	0.15754134313889773	0.49804849951821106	"2021-01-27T03:00:00.000Z"	
"2021-01-28"	22	6	25.857142857142858	8.142857142857142	0.3149171270718232	0.15754134313889773	0.49804849951821106	"2021-01-28T03:00:00.000Z"	
"2021-01-29"	22	5	24.857142857142858	7.857142857142857	0.3160919540229885	0.16443477149321772	0.5146123247722774	"2021-01-29T03:00:00.000Z"	
"2021-01-30"	10	4	23.714285714285715	7	0.29518072289156627	0.14102458990699812	0.489236434332296	"2021-01-30T03:00:00.000Z"	
"2021-01-31"	16	3	24.142857142857142	7.428571428571429	0.3076923076923077	0.14102458990699812	0.489236434332296	"2021-01-31T03:00:00.000Z"	
"2021-02-01"	39	12	24.714285714285715	7.285714285714286	0.29479768786127164	0.13491586229379035	0.4727760449709849	"2021-02-01T03:00:00.000Z"	
"2021-02-02"	24	5	21.857142857142858	5.714285714285714	0.26143790849673204	0.12270526364981836	0.47823117669053006	"2021-02-02T03:00:00.000Z"	
"2021-02-03"	29	10	23.142857142857142	6.428571428571429	0.2777777777777778	0.11694872959503033	0.46079306357927674	"2021-02-03T03:00:00.000Z"	
"2021-02-04"	18	3	22.571428571428573	6	0.26582278481012656	0.11694872959503033	0.46079306357927674	"2021-02-04T03:00:00.000Z"	
"2021-02-05"	31	12	23.857142857142858	7	0.2934131736526946	0.14102458990699812	0.489236434332296	"2021-02-05T03:00:00.000Z"	
"2021-02-06"	9	3	23.714285714285715	6.857142857142857	0.2891566265060241	0.14102458990699812	0.489236434332296	"2021-02-06T03:00:00.000Z"	
"2021-02-07"	14	4	23.428571428571427	7	0.2987804878048781	0.14771654380218577	0.5068421359240327	"2021-02-07T03:00:00.000Z"	
"2021-02-08"	38	11	23.285714285714285	6.857142857142857	0.294478527607362	0.14771654380218577	0.5068421359240327	"2021-02-08T03:00:00.000Z"	
"2021-02-09"	46	18	26.428571428571427	8.714285714285714	0.3297297297297297	0.18705434242704766	0.5374334548537626	"2021-02-09T03:00:00.000Z"	
"2021-02-10"	38	14	27.714285714285715	9.285714285714286	0.3350515463917526	0.17246098092151407	0.5052241210562715	"2021-02-10T03:00:00.000Z"	
"2021-02-11"	39	17	30.714285714285715	11.285714285714286	0.3674418604651163	0.20528806207646647	0.5301132173147832	"2021-02-11T03:00:00.000Z"	
"2021-02-12"	15	6	28.428571428571427	10.428571428571429	0.3668341708542714	0.20060334292546209	0.5415553933491787	"2021-02-12T03:00:00.000Z"	
"2021-02-13"	2	2	27.428571428571427	10.285714285714286	0.37500000000000006	0.2088226036070292	0.5580944188534243	"2021-02-13T03:00:00.000Z"	
"2021-02-14"	3	1	25.857142857142858	9.857142857142858	0.3812154696132597	0.21775212031907318	0.5756221141792104	"2021-02-14T03:00:00.000Z"	
"2021-02-15"	66	45	29.857142857142858	14.714285714285714	0.492822966507177	0.3280213556478423	0.6719786443521577	"2021-02-15T03:00:00.000Z"	
"2021-02-16"	10	7	24.714285714285715	13.142857142857142	0.5317919075144508	0.33102715499072444	0.7046294995363507	"2021-02-16T03:00:00.000Z"	
"2021-02-17"	18	6	21.857142857142858	12	0.5490196078431372	0.34263079564796417	0.7371582642920431	"2021-02-17T03:00:00.000Z"	
"2021-02-18"	6	4	17.142857142857142	10.142857142857142	0.5916666666666667	0.3558933749178643	0.7932337453958606	"2021-02-18T03:00:00.000Z"	
"2021-02-19"	34	13	19.857142857142858	11.142857142857142	0.5611510791366906	0.3376649584867429	0.7489765568261081	"2021-02-19T03:00:00.000Z"	
"2021-02-20"	4	3	20.142857142857142	11.285714285714286	0.5602836879432624	0.3376649584867429	0.7489765568261081	"2021-02-20T03:00:00.000Z"	
"2021-02-21"	3	1	20.142857142857142	11.285714285714286	0.5602836879432624	0.3376649584867429	0.7489765568261081	"2021-02-21T03:00:00.000Z"	
"2021-02-22"	10	7	12.142857142857142	5.857142857142857	0.4823529411764706	0.2430112578719719	0.7569887421280281	"2021-02-22T03:00:00.000Z"	
"2021-02-23"	16	9	13	6.142857142857143	0.47252747252747257	0.22112341382369355	0.7171079396007235	"2021-02-23T03:00:00.000Z"	
"2021-02-24"	18	10	13	6.714285714285714	0.5164835164835165	0.2828920603992765	0.7788765861763065	"2021-02-24T03:00:00.000Z"	
"2021-02-25"	8	4	13.285714285714286	6.714285714285714	0.5053763440860215	0.2828920603992765	0.7788765861763065	"2021-02-25T03:00:00.000Z"	
"2021-02-26"	29	17	12.571428571428571	7.285714285714286	0.5795454545454546	0.2828920603992765	0.7788765861763065	"2021-02-26T03:00:00.000Z"	
"2021-02-27"	39	20	17.571428571428573	9.714285714285714	0.5528455284552845	0.33219534585414173	0.762568399704806	"2021-02-27T03:00:00.000Z"	
"2021-02-28"	11	8	18.714285714285715	10.714285714285714	0.5725190839694656	0.35900444531365694	0.7767834055946311	"2021-02-28T03:00:00.000Z"	
"2021-03-01"	11	2	18.857142857142858	10	0.5303030303030303	0.31154645946821985	0.7337145073022656	"2021-03-01T03:00:00.000Z"	
"2021-03-02"	39	24	22.142857142857142	12.142857142857142	0.5483870967741935	0.34263079564796417	0.7371582642920431	"2021-03-02T03:00:00.000Z"	
"2021-03-03"	21	13	22.571428571428573	12.571428571428571	0.5569620253164557	0.3650050533171812	0.7501217861796705	"2021-03-03T03:00:00.000Z"	
"2021-03-04"	7	7	22.428571428571427	13	0.5796178343949046	0.38485935537880156	0.7747236529973339	"2021-03-04T03:00:00.000Z"	
"2021-03-05"	11	11	19.857142857142858	12.142857142857142	0.6115107913669064	0.38392031634459634	0.7893705860719458	"2021-03-05T03:00:00.000Z"	
"2021-03-06"	7	6	15.285714285714286	10.142857142857142	0.6635514018691588	0.41583623285425014	0.8597473628840056	"2021-03-06T03:00:00.000Z"	
"2021-03-07"	9	7	15	10	0.6666666666666666	0.41583623285425014	0.8597473628840056	"2021-03-07T03:00:00.000Z"	
"2021-03-08"	56	44	21.428571428571427	16	0.7466666666666667	0.5542965936395661	0.9028366470632755	"2021-03-08T03:00:00.000Z"	
"2021-03-09"	29	19	20	15.285714285714286	0.7642857142857143	0.535805370759132	0.8976015143169549	"2021-03-09T03:00:00.000Z"	
"2021-03-10"	12	8	18.714285714285715	14.571428571428571	0.7786259541984732	0.5737941322913951	0.9244681470865284	"2021-03-10T03:00:00.000Z"	
"2021-03-11"	10	10	19.142857142857142	15	0.7835820895522388	0.5737941322913951	0.9244681470865284	"2021-03-11T03:00:00.000Z"	
"2021-03-12"	7	7	18.571428571428573	14.428571428571429	0.7769230769230768	0.5157662128442678	0.8917672317913959	"2021-03-12T03:00:00.000Z"	
"2021-03-13"	5	5	18.285714285714285	14.285714285714286	0.7812500000000001	0.5542014068260662	0.9199779279837023	"2021-03-13T03:00:00.000Z"	
"2021-03-14"	12	10	18.714285714285715	14.714285714285714	0.7862595419847327	0.5737941322913951	0.9244681470865284	"2021-03-14T03:00:00.000Z"	
"2021-03-15"	36	29	15.857142857142858	12.571428571428571	0.7927927927927928	0.5792148277642928	0.9441870161099912	"2021-03-15T03:00:00.000Z"	
"2021-03-16"	9	8	13	11	0.8461538461538461	0.5909946982251894	0.9665884270464319	"2021-03-16T03:00:00.000Z"	
"2021-03-19"	1	0	12.6	10.4	0.8253968253968255	0.5026278780246539	0.9303433313603835	"2021-03-19T03:00:00.000Z"	
"2021-03-22"	1	1	3.6666666666666665	3	0.8181818181818182	0.2837516795634127	0.9715291049128532	"2021-03-22T03:00:00.000Z"	
"2021-03-23"	1	1	1	0.6666666666666666	0.6666666666666666	0.14674631630957516	0.9996144190192441	"2021-03-23T03:00:00.000Z"	
